file name,manget,kb,mb,gb
艾芙莉.Everly.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:FV4QYRB2CUK5LBP2WA4WBVHJ3K3UVVSK,4053107.3359375,3958.112632751465
艾芙莉.Everly.2014.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:VWQLD7UXF7SKHWMZXAKONYDVRI35A75C,1721708.5283203125,1681.3559846878052
芈月传.全集.未删减版.Legend.of.Miyue.EP01-81.2015.HD1080P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:4EDANXAINSNKBH2WG2Q6TAS4USLQXDUY,80945152.11914062,79048.00011634827
芈月传.全集.未删减版.Legend.of.Miyue.EP01-81.2015.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:B6SAAW5YDUFBV5AUEAW3UGQ5KDQDUTUZ,78561280.11914062,76720.00011634827
芭比之公主的力量.Barbie.in.Princess.Power.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:HZJ2HYAKICJBXNEQWXGLM5TFKADH6CYH,3315124.6513671875,3237.426417350769
芭比之公主的力量.Barbie.in.Princess.Power.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:ME4GKGPIEL3BVDYP4HQ46D66RQRKP7M3,1381009.2470703125,1348.641842842102
花与爱丽丝杀人事件.The.Murder.Case.of.Hana.&.Alice.2015.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:KTIFVXJGY7LQCPRJVQSCNBP4UXMM7EQG,4503315.56640625,4397.7691078186035
花与爱丽丝杀人事件.The.Murder.Case.of.Hana.&.Alice.2015.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:X5E3T4NZJSPLX5NRSWINMCQKD3VY5JBK,1945252.7509765625,1899.6608896255493
花与蛇：零.Flower.&.Snake.Zero.2014.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:5DJYKWGPMXHSXTMWANWYRRESOJ4HMEEY,3687424.119140625,3601.0001163482666
花与蛇：零.Flower.&.Snake.Zero.2014.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:VAZWNGG745TCCUPU5BJPVEM7CGSLAZPW,2195968.119140625,2144.5001163482666
花千骨.全集.未删减.Ep01-50.2015.HD1080P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:RB3E4KUTNRNQQYU2NXTTWBEVFT6ZOYRL,103010604.78027344,100596.29373073578
花千骨.全集.未删减.Ep01-50.2015.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:GDXUW2U7CZWQOZAAMKG2VERIL6NI4N6S,45365220.85253906,44301.97348880768
花咒.Flower's.Curse.2014.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:OE54T2M7VQPER7XGZRGJL5AZ2FSPJDAS,2171211.720703125,2120.3239459991455
花宵道中.A.Courtesan.with.Flowered.Skin.2014.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:NECK2SFU6RCRPOTDBX4FDML74FLQ4NMW,4609109.4912109375,4501.083487510681
花宵道中.A.Courtesan.with.Flowered.Skin.2014.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:625PO4TZUIXCRQAWCQEIHUBWLZTEGOSE,1965311.501953125,1919.2495136260986
花容月貌.Jeune.Et.Jolie.2013.BD1080P.X264.AAC.French.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:7KYVP7IKNFHTN5AKQBWRQV4ANJILJG6H,4199382.943359375,4100.95990562439
花容月貌.Jeune.Et.Jolie.2013.BD720P.X264.AAC.French.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:WVXI2DAZTRGJTQN3KV3I2SCNI3ZYTBWG,2026204.3984375,1978.715232849121
花样厨神.Final.Recipe.2016.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:JUHZFYXPM3RJ75PU3SXH6NWVVYIXPOF6,2161437.1376953125,2110.7784547805786
花样厨神.Final.Recipe.2016.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:6YWEKXNXCULNX5UVR2E4K3JDN4QNCDON,2008198.3427734375,1961.131194114685
花牌情缘.上之句.Chihayafuru.Part.I.2016.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:ZQN7GTV4MWVL4FNIMAZCG6QIMFPV7BZX,5025770.6611328125,4907.979161262512
花牌情缘.上之句.Chihayafuru.Part.I.2016.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:LTRT4QXYCKCLTNS6UCXN7FFAADPKH5DL,2432176.009765625,2375.171884536743
花牌情缘.下之句.Chihayafuru.Part.II.2016.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:4ZY7XM7PSOZNLTWM75EOO3D5HEGKWZDN,4670198.7958984375,4560.741011619568
花牌情缘.下之句.Chihayafuru.Part.II.2016.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:FT3E7KAYXHTOBWSBV2U2LSPP62NV5BGI,2258596.19921875,2205.6603507995605
花街柳巷.Angel.Whispers.2015.BD1080P.X264.AAC.Cantonese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:23FJV2GRHWEKCUZYQZ4DFQ3VK7CITW57,3829838.7626953125,3740.076916694641
花街柳巷.Angel.Whispers.2015.BD720P.X264.AAC.Cantonese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:QWPZOIRL5GJFFVYJDLD42JXPM5L3MEHF,1671965.2099609375,1632.778525352478
苏博拉.Suburra.2015.BD1080P.X264.AAC.Italian.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:QYESR6NEPKLEELCQB5AOFBLCON6H3IKO,6118467.23046875,5975.065654754639
苏博拉.Suburra.2015.BD720P.X264.AAC.Italian.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:74TXWZQGGG7HAFAZTYOB3UN6INMFLOBW,2959378.4814453125,2890.018048286438
苏珊娜.Suzanne.2013.BD1080P.X264.AAC.French.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:GHP44QIBAHHRZMGZQLLICXB6JSG6KLAB,3387216.974609375,3307.829076766968
苏珊娜.Suzanne.2013.BD720P.X264.AAC.French.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:BYS25A6IF35Y2WHUVC77W7IFDDYATPOF,1786527.8134765625,1744.6560678482056
英雄之战.Fighting.2014.HD720P.X264.AAC.Mandarin.Mp4Ba.torrent,magnet:?xt=urn:btih:HOROUTD3DLHDFW6L2HSVJIQCUPTNJ6DR,1621888.48828125,1583.8754768371582
英雄好汉.Heroic.Hero.1987.BD1080P.X264.AAC.Cantonese&Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:23EVAZ5FBBYZ2GQOXANFK676ZFCK3ZVA,5283399.6962890625,5159.570015907288
英雄好汉.Heroic.Hero.1987.BD720P.X264.AAC.Cantonese&Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:XHTT572FIV36CVK46AVU3MA4RCVQRGHZ,2308755.47265625,2254.644016265869
英雄荒芜路迷途篇.2015.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:PF2IJ6J4JK6LZBMMKKQU3W6G5M3LATWQ,587507.9228515625,573.738205909729
苹果核战记：阿尔法.Appleseed.Alpha.2014.BD1080P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:BWLZ6F7F5BC6EJIDHI7SVRZ2LONJFGAU,3404075.837890625,3324.2928104400635
苹果核战记：阿尔法.Appleseed.Alpha.2014.BD720P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:ACNGTJKIYJZ3UR3KXETYJ7CIBBLBECES,1780159.8720703125,1738.4373750686646
草蜢BE THREE演唱会.2014.BD1080P.X264.AAC.Cantonese.CHT.Mp4Ba.torrent,magnet:?xt=urn:btih:AKUKWZCDE6JQJOKU2CEJ5PPNWXUNHWYU,10491861.963867188,10245.95894908905
草蜢BE THREE演唱会.2014.BD720P.X264.AAC.Cantonese.CHT.Mp4Ba.torrent,magnet:?xt=urn:btih:FL4U7TS24ODIO4HFDKLZQWLBUY7F5N42,4132381.8935546875,4035.5291929244995
荒村凶间.Horrible.Masion.In.Wild.Village.2016.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:QFZ6RD6TD4JVYVZ6MOIBUFJ2TCVHDLLB,1593145.9951171875,1555.8066358566284
荒村凶间.Horrible.Masion.In.Wild.Village.2016.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:ZBCZ4BKYXYO5GAWNDFX7MDAG5JYEKXBT,1531396.900390625,1495.5047855377197
荒村怨灵.Strange.Battle.2016.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:N3FVJK4BOAIYQB27WBJUGHPS2QZTKKRZ,1984232.1982421875,1937.7267560958862
荒村怨灵.Strange.Battle.2016.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:T2QFVC74IZETT2BINRKYXOXQCWVQ74U4,1640562.5380859375,1602.1118535995483
荒野猎人.The.Revenant.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:OHEZ7SL7YWD4GHT3WRJDALPEFL4KS32D,7947264.119140625,7761.000116348267
荒野猎人.The.Revenant.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:KCQZ6F6A7PLQROZGHOFQ6TETYIVTVXMU,3312640.119140625,3235.0001163482666
荒野猎人.The.Revenant.2015.DVDScr.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:7HQAPGRMD4RXEUUSOGZWM6YOQFKRINDF,1836697.2197265625,1793.6496286392212
荒野猎人.The.Revenant.2015.HD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:XRFWSQ7WJVH75W66GOUXVP6JQVL3BNW2,5510144.119140625,5381.000116348267
荒野猎人.The.Revenant.2015.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:XXND25A46NMV52T27H27FOU2E7UP5IPM,3283968.119140625,3207.0001163482666
荔枝☆光俱乐部.Litchi.Hikari.Club.2015.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:HGAHFW4OCXDH6DPW7XXIJN6DBADM7BXE,5114157.4853515625,4994.294419288635
荔枝☆光俱乐部.Litchi.Hikari.Club.2015.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:RUB34OZ3LWMUMCGVD2W74BWK2ETBKD2T,2465766.3671875,2407.974967956543
荣耀法则.Code.of.Honor.2016.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:2L4SHPFO22V3Y4VJJVO44YDWV7X6LFOJ,4756211.017578125,4644.737321853638
荣耀法则.Code.of.Honor.2016.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:2V7PE6HKP43WPRMYS4C4Y7E2QN4HQM2Y,2298833.79296875,2244.954875946045
莫丽·哈特莉的驱魔.The.Exorcism.of.Molly.Hartley.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:2VIUJASDZYJLIZ7SHC2N236YQMRAJAAG,4218324.1044921875,4119.457133293152
莫丽·哈特莉的驱魔.The.Exorcism.of.Molly.Hartley.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:I6VZYHKCWNR7PIFGSHEHU2CMPLPQEQ4E,1844688.6376953125,1801.4537477493286
莫哈维沙漠.Mojave.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:KVNO7BSYDXZHU6CD3WKNJPNEDPVHWJUE,4114644.47265625,4018.207492828369
莫哈维沙漠.Mojave.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:CJEUXPR4WMBXQWLX4RFLXRLKNPZ7BYZ2,1992313.9267578125,1945.6190690994263
莫日根：人熊大战.Morengen.Bear.vs.Man.2015.HD1080P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:EELAPQMBG4NNIXY4EGGRKO6BXNS26IQ5,1591231.5703125,1553.9370803833008
莫日根：人熊大战.Morengen.Bear.vs.Man.2015.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:D6EQAZSWJ6RDF4E2Z6PVMGB7T7XRYKTY,1437572.330078125,1403.879228591919
莫比迪克.Moby.Dick.2010.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:4CEG4U5WSPLAQMTDJFF2AOGHW2RQIDDI,4016015.9130859375,3921.890540122986
莫莉梦妮与神奇的催眠书.Molly.Moon.and.the.Incredible.Book.of.Hypnotism.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:T4U7INV22PUI3HZABQKY2BWLNWDLUS24,4312713.8740234375,4211.634642601013
莫莉梦妮与神奇的催眠书.Molly.Moon.and.the.Incredible.Book.of.Hypnotism.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:WOMNO2VN2LJ5E32GGEW3DN7GFDGK6BKI,1884946.4130859375,1840.7679815292358
莫西干回到故乡.The.Mohican.Comes.Home.2016.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:RHQ5JMBZOGZTIUYCNFSTOSWVDIGRJNBI,5639291.9697265625,5507.121064186096
莫西干回到故乡.The.Mohican.Comes.Home.2016.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:KQJ7BD2S33KB7SJOUP4FWDCGZB6CVBOS,2722269.6904296875,2658.4664945602417
菲洛梅娜.Philomena.2013.BD1080P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:I76BLZ6V6OWYGT3PEFJNBGB42B527LM5,3549467.74609375,3466.2770957946777
菲洛梅娜.Philomena.2013.BD720P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:BGZUBANHZ275VHP5GL6RN7KS4TA3BXE3,1863150.8046875,1819.4832077026367
落跑吧爱情.All.You.Need.Is.Love.2015.BD1080P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:EK3PJBEWWXLGYRF4WTGN4WTAFTD3YPRG,4567164.498046875,4460.121580123901
落跑吧爱情.All.You.Need.Is.Love.2015.BD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:J6UP7EBBGIFZKRZL5KN7AQ2WBTQ7VW6R,2219766.6630859375,2167.740881919861
落魄大厨.Chef.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:VZ5GAOPRBQXVZOYBTGMZAILDXRIQTUNX,4008559.330078125,3914.608720779419
落魄大厨.Chef.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:QI7F44GALPNZCGF2YAEWIWCIXIU2XCJW,2105685.8583984375,2056.333846092224
蒙羞之旅.Walk.of.Shame.BD720P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:JMVWNB33QDWQBHN7UKT626R4TYHIMICO,1788850.2626953125,1746.924084663391
蒸发太平洋.Lost.in.the.Pacific.2016.HD720P.X264.AAC.Mandarin.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:HKNKEFF2WSXWWPDR4XFP6E374UC3PXUT,1065054.7392578125,1040.0925188064575
蓝色废墟.Blue.Ruin.2013.BD1080P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:2IFNZ3BELCPUTTGL3IJAFCI6OVIJT3QH,3211259.30859375,3135.995418548584
蓝色废墟.Blue.Ruin.2013.BD720P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:I4XO3JGEVXQXBAQ2AE63EMZZP3QCBRRB,1691228.58203125,1651.5904121398926
蓝色骨头.Blue.Sky.Bones.2014.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:NNCZ2PNYT3UGJKANZUSGPFEH4UWBLU5J,1087922.2109375,1062.4240341186523
虎影.The.Ninja.War.of.Torakage.2014.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:CJALY3QBHEJSMK2OUKGP6RZZVXS7JLE5,4154272.6533203125,4056.9068880081177
虎影.The.Ninja.War.of.Torakage.2014.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:DCSYWT5QDPDSYK3AVFRFDA7CFBQWTIHX,1805737.0087890625,1763.4150476455688
虐面人之死灵面膜.Face.Hunter.2014.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:E6BMEL277CXAKY763Y6VH3Q22LQYY5V5,1655247.361328125,1616.452501296997
蚁人.Ant.Man.2015.BD1080P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:GMGXX54B4UBD3OMKNCSBZOCDOJABCEYR,6441984.119140625,6291.000116348267
蚁人.Ant.Man.2015.BD720P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:5YUE3ILQM7Y64UNOPF4NKQ23YD4BJB3D,2715648.119140625,2652.0001163482666
蚱蜢.Grasshopper.2015.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:3ISVFQE27BA2ETPN3Q6TEOXUOJCTZREK,5375158.056640625,5249.17778968811
蚱蜢.Grasshopper.2015.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:K5ZCHUK2FNDUK4FVHBGYSVNSZX3GHFAE,2337826.2685546875,2283.033465385437
蛇之拥抱.Embrace.of.the.Serpent.2015.BD1080P.X264.AAC.Spanish.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:P6GRGVEBT4HAOWKTDCMHSAKOMWAVZMVL,5523693.7744140625,5394.232201576233
蛇之拥抱.Embrace.of.the.Serpent.2015.BD720P.X264.AAC.Spanish.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:4AI7G55SLS2HP5ELXQK4OVISJ4BUNDWY,2663509.5517578125,2601.0835466384888
蛮荒故事.Relatos.salvajes.2014.BD1080P.X264.AAC.Spanish.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:TR3FVUSGGC3NPPE67EGW5HGVW6U6BA2V,5325941.6376953125,5201.114880561829
蛮荒故事.Relatos.salvajes.2014.BD720P.X264.AAC.Spanish.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:KYCDZBE2X4BH7KNZLL2E3IY7YX2AHDDR,2283983.1484375,2230.452293395996
蜀山战纪之剑侠传奇.全季.S01-05.2015.HD1080P.X264.AAC.Mandarin.CHS.mp4.torrent,magnet:?xt=urn:btih:N6U6UCDRC6QBQEXTZ7WI4WXUVOR3ZOLG,61435897.771484375,59995.99391746521
蜀山战纪之剑侠传奇.全季.S01-05.2015.HD720P.X264.AAC.Mandarin.CHS.mp4.torrent,magnet:?xt=urn:btih:ZFFXHXRYETXIMIDBQOXYE5NXRVOSG4PI,45409582.525390625,44345.29543495178
蜜之哀伤.Bitter.Honey.2016.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:R6RE2U6J47YXASEXZOBKDT5SQWY5LPKC,4919859.544921875,4804.550336837769
蜜之哀伤.Bitter.Honey.2016.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:X5TEX26YL4S5RMSD6LRRAFD3N5HH37CM,2391090.0634765625,2335.0488901138306
蜜月.Honeymoon.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:CDKSOOTOLUD5NHB55EMI5VXKHTHVCD2N,3812422.390625,3723.0687408447266
蜜月.Honeymoon.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:ZAED4QD3WUYCYL274FOQL6V4YW6TKBIH,1651693.6259765625,1612.9820566177368
蜜月杀机.The.Two.Faces.of.January.2014.BD1080P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:DRJ7GD5R6GXIP5VD446GNL4WKPYC7DIC,3410982.62890625,3331.0377235412598
蜜月杀机.The.Two.Faces.of.January.2014.BD720P.X264.AAC.english.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:NUK3RH4DEZC6IQTHWSMBDMG7JGJOETYC,1818093.0859375,1775.4815292358398
蜜月酒店杀人事件.Murder.At.Honeymoon.Hotel.2016.HD1080P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:H6NKHXZJS6VUOQUAYMZAQNHNWTKSMCFF,3937124.2294921875,3844.8478803634644
蜜月酒店杀人事件.Murder.At.Honeymoon.Hotel.2016.HD720P.X264.AAC.Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:SXCLC6MBYHFP74F777QLSKLXKDCSYBHH,1918558.1455078125,1873.5919389724731
蜩之记.A.Samurai.Chronicle.2014.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:QD3MHWMNXBB2AW7V6SWQENLOTDIYC5VA,5787822.9404296875,5652.170840263367
蜩之记.A.Samurai.Chronicle.2014.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:A2G6CITKIKOIYPTWG7LNHO64LZLCRPBA,2521586.0380859375,2462.4863653182983
蝎子王4：争权夺利.The Scorpion.King.4.Quest.for.Power.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:DBOQSSCCYL4J46U22FETLCDC46HCAGIL,4531681.8134765625,4425.470520973206
蝎子王4：争权夺利.The Scorpion.King.4.Quest.for.Power.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:J4JZNEHKSOIY3PWSX7EHKOAATYEC7SP3,1970477.5029296875,1924.294436454773
蝙蝠侠大战超人：正义黎明.加长版.特效中英字幕.Batman.v.Superman.Dawn.of.Justice.2016.EXTENDED.BD1080P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:PAUVRVATG35BY55FIP74LXSPUCG6ZPAN,9900792.645507812,9668.742817878723
蝙蝠侠大战超人：正义黎明.加长版.特效中英字幕.Batman.v.Superman.Dawn.of.Justice.2016.EXTENDED.BD720P.X264.AAC.English&Mandarin.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:DDOLGJJGVUZHUJH46H4RUN4L42KI5FQO,4178786.75,4080.846435546875
蝙蝠侠无极限：动物本能.Batman.Unlimited.Animal.Instincts.2015.HD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:MRKZO2MNPELXGIIXSJETAY5BZCWAL7BC,1534862.8115234375,1498.889464378357
蝙蝠侠无限：万圣节浩劫.Batman.Unlimited.Monster.Mayhem.2015.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:J5JGIRPV6SLZZIINO5G4E6DL2224SDVI,3667968.119140625,3582.0001163482666
蝙蝠侠无限：万圣节浩劫.Batman.Unlimited.Monster.Mayhem.2015.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:NUXGOLTHHTTJMKUASYFOKNENRBAIFBJH,1582592.119140625,1545.5001163482666
蝙蝠侠：披风斗士归来.官方中英字幕.Batman.Return.of.the.Caped.Crusaders.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:7YAGWZZ6WBHFQD4PC45NZINJNDJDQEH3,3576507.201171875,3492.682813644409
蝙蝠侠：披风斗士归来.官方中英字幕.Batman.Return.of.the.Caped.Crusaders.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:AERQI3NZIL3PM56HS3WGUZJFKSJTJZY3,1720816.1767578125,1680.4845476150513
蝙蝠侠：突袭阿卡姆.Batman.Assault.on.Arkham.2014.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:CUWVVEY7M3M4FN7AK42PK2BVG4SGR75A,2781289.6669921875,2716.103190422058
蝙蝠侠：突袭阿卡姆.Batman.Assault.on.Arkham.2014.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:GIAUHB4MZFJAMOLSYQ5NFTVEZK5GREW4,1459658.1513671875,1425.447413444519
蝙蝠侠：致命玩笑.Batman.The.Killing.Joke.2016.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:BUUZ3AFOQCIKNE7RRLARUBFAKDKK6ME5,3470524.3017578125,3389.1838884353638
蝙蝠侠：致命玩笑.Batman.The.Killing.Joke.2016.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:IIKP5NWX4TQLHALVKD534TF6SJ2WPAUO,1674432.8173828125,1635.1882982254028
蝙蝠侠：血脉恩仇.Batman.Bad.Blood.2016.BD1080P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:ZEYFQFLXTAIDF3I3UWZSHRGNGI3VZ5F4,3285239.876953125,3208.242067337036
蝙蝠侠：血脉恩仇.Batman.Bad.Blood.2016.BD720P.X264.AAC.English.CHS-ENG.Mp4Ba.torrent,magnet:?xt=urn:btih:FGFM7PV6B4AMMXMUQHXPOT5UV24XMSQZ,1435157.2568359375,1401.5207586288452
蝙蝠小子崛起：一个被全世界听到的愿望.Batkid.Begins.The.Wish.Heard.Around.the.World.2015.HD720P.X264.AAC.English.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:S5EGBYJ24Z5DJPFRIFTNB2BI3FNSYD2Q,1639628.0888671875,1601.1993055343628
血光光五人帮：传说.Gonin.Saga.2015.BD1080P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:YIYROVQSWEBIXVZ4GGSP2XRNRBQU5ZUD,5968777.8486328125,5828.884617805481
血光光五人帮：传说.Gonin.Saga.2015.BD720P.X264.AAC.Japanese.CHS.Mp4Ba.torrent,magnet:?xt=urn:btih:7QJOEKVCBABNYYKDI4SBUYMZJTGYCPP6,2876565.9228515625,2809.146409034729
